日付け,終値,始値,高値,安値,出来高,変化率 %
2019年12月02日,"23,560.0","23,320.0","23,570.0","23,290.0",49.41K,1.16%
2019年11月29日,"23,290.0","23,430.0","23,490.0","23,280.0",41.84K,-0.51%
2019年11月28日,"23,410.0","23,500.0","23,590.0","23,370.0",40.18K,-0.30%
2019年11月27日,"23,480.0","23,380.0","23,510.0","23,310.0",42.93K,0.43%
2019年11月26日,"23,380.0","23,310.0","23,620.0","23,290.0",68.57K,0.21%
2019年11月25日,"23,330.0","23,110.0","23,340.0","23,080.0",48.17K,0.86%
2019年11月22日,"23,130.0","23,070.0","23,210.0","22,980.0",54.68K,0.35%
2019年11月21日,"23,050.0","23,160.0","23,220.0","22,720.0",106.36K,-0.39%
2019年11月20日,"23,140.0","23,310.0","23,410.0","23,020.0",65.18K,-0.64%
2019年11月19日,"23,290.0","23,450.0","23,490.0","23,240.0",53.46K,-0.47%
2019年11月18日,"23,400.0","23,320.0","23,430.0","23,250.0",41.76K,0.26%
2019年11月15日,"23,340.0","23,120.0","23,400.0","23,000.0",62.40K,0.95%
2019年11月14日,"23,120.0","23,340.0","23,380.0","23,050.0",74.05K,-0.77%
2019年11月13日,"23,300.0","23,540.0","23,580.0","23,260.0",53.33K,-1.06%
2019年11月12日,"23,550.0","23,250.0","23,550.0","23,220.0",51.34K,1.07%
2019年11月11日,"23,300.0","23,400.0","23,490.0","23,300.0",48.84K,-0.34%
2019年11月08日,"23,380.0","23,480.0","23,640.0","23,300.0",91.02K,0.09%
2019年11月07日,"23,360.0","23,310.0","23,370.0","23,250.0",45.72K,0.26%
2019年11月06日,"23,300.0","23,290.0","23,380.0","23,240.0",47.47K,-0.09%
2019年11月05日,"23,320.0","22,840.0","23,330.0","22,770.0",68.10K,0.51%
2019年11月04日,"23,202.5","22,960.0","23,220.0","22,947.5",,1.05%
2019年11月03日,"22,962.5","22,967.5","22,982.5","22,962.5",,0.49%
2019年11月01日,"22,850.0","22,940.0","22,950.0","22,650.0",66.66K,-0.44%
2019年10月31日,"22,950.0","22,850.0","22,990.0","22,760.0",53.21K,0.48%
2019年10月30日,"22,840.0","22,960.0","22,970.0","22,810.0",47.84K,-0.57%
2019年10月29日,"22,970.0","22,860.0","22,990.0","22,830.0",43.75K,0.53%
2019年10月28日,"22,850.0","22,790.0","22,890.0","22,720.0",34.83K,0.35%
2019年10月25日,"22,770.0","22,850.0","22,870.0","22,710.0",51.29K,-0.04%
2019年10月24日,"22,780.0","22,650.0","22,800.0","22,610.0",45.99K,0.57%
2019年10月23日,"22,650.0","22,580.0","22,720.0","22,480.0",58.37K,-0.13%
2019年10月22日,"22,680.0","22,677.5","22,802.5","22,617.5",,0.49%
2019年10月21日,"22,570.0","22,500.0","22,570.0","22,400.0",41.16K,0.49%
2019年10月18日,"22,460.0","22,490.0","22,690.0","22,440.0",68.37K,0.00%
2019年10月17日,"22,460.0","22,450.0","22,580.0","22,410.0",54.91K,-0.13%
2019年10月16日,"22,490.0","22,260.0","22,610.0","22,200.0",98.64K,1.31%
2019年10月15日,"22,200.0","21,810.0","22,240.0","21,800.0",82.26K,0.51%
2019年10月14日,"22,087.5","22,100.0","22,107.5","21,877.5",,-0.02%
2019年10月13日,"22,092.5","22,055.0","22,107.5","22,042.5",,1.34%
2019年10月11日,"21,800.0","21,530.0","21,810.0","21,450.0",66.62K,1.30%
2019年10月10日,"21,520.0","21,460.0","21,610.0","21,300.0",89.31K,0.37%
2019年10月09日,"21,440.0","21,590.0","21,600.0","21,320.0",65.43K,-0.83%
2019年10月08日,"21,620.0","21,400.0","21,630.0","21,340.0",55.27K,1.12%
2019年10月07日,"21,380.0","21,310.0","21,540.0","21,270.0",54.55K,0.28%
2019年10月04日,"21,320.0","21,340.0","21,410.0","21,040.0",79.01K,0.24%
2019年10月03日,"21,270.0","21,640.0","21,640.0","21,270.0",96.03K,-2.03%
2019年10月02日,"21,710.0","21,970.0","22,030.0","21,660.0",61.66K,-1.18%
2019年10月01日,"21,970.0","21,730.0","21,970.0","21,680.0",57.37K,0.97%
2019年09月30日,"21,760.0","21,820.0","21,920.0","21,650.0",70.38K,-0.23%
2019年09月27日,"21,810.0","21,880.0","21,990.0","21,720.0",75.37K,-0.23%
2019年09月26日,"21,860.0","21,800.0","22,020.0","21,660.0",72.01K,0.28%
2019年09月25日,"21,800.0","21,930.0","21,980.0","21,650.0",68.45K,-0.64%
2019年09月24日,"21,940.0","21,930.0","22,020.0","21,780.0",50.85K,0.16%
2019年09月23日,"21,905.0","21,897.5","21,957.5","21,687.5",,0.01%
2019年09月22日,"21,902.5","21,870.0","21,937.5","21,865.0",,-0.03%
2019年09月20日,"21,910.0","21,890.0","22,040.0","21,860.0",48.99K,0.18%
2019年09月19日,"21,870.0","21,810.0","22,100.0","21,750.0",72.51K,0.32%
2019年09月18日,"21,800.0","21,820.0","21,870.0","21,720.0",44.96K,-0.05%
2019年09月17日,"21,810.0","21,850.0","21,920.0","21,700.0",61.60K,0.22%
2019年09月16日,"21,762.5","21,697.5","21,847.5","21,622.5",,0.31%
2019年09月15日,"21,695.0","21,697.5","21,742.5","21,627.5",,-0.48%
2019年09月13日,"21,800.0","21,600.0","21,840.0","21,510.0",83.54K,-0.09%
2019年09月12日,"21,820.0","21,570.0","21,830.0","21,538.0",59.37K,1.21%
2019年09月11日,"21,560.0","21,350.0","21,620.0","21,290.0",103.59K,0.98%
2019年09月10日,"21,350.0","21,340.0","21,440.0","21,280.0",85.58K,0.09%
2019年09月09日,"21,330.0","21,230.0","21,340.0","21,140.0",74.52K,0.61%
2019年09月06日,"21,200.0","21,050.0","21,260.0","21,020.0",70.84K,0.62%
2019年09月05日,"21,070.0","20,740.0","21,170.0","20,730.0",84.01K,1.79%
2019年09月04日,"20,700.0","20,590.0","20,700.0","20,520.0",54.84K,0.19%
2019年09月03日,"20,660.0","20,620.0","20,660.0","20,520.0",34.32K,0.34%
2019年09月02日,"20,590.0","20,720.0","20,790.0","20,580.0",40.44K,-0.48%
2019年08月30日,"20,690.0","20,530.0","20,740.0","20,530.0",57.04K,1.12%
2019年08月29日,"20,460.0","20,440.0","20,530.0","20,310.0",53.14K,-0.10%
2019年08月28日,"20,480.0","20,390.0","20,550.0","20,380.0",45.74K,0.29%
2019年08月27日,"20,420.0","20,420.0","20,600.0","20,410.0",71.50K,0.59%
2019年08月26日,"20,300.0","20,700.0","20,700.0","20,070.0",125.63K,-2.03%
2019年08月23日,"20,720.0","20,620.0","20,720.0","20,530.0",44.79K,0.48%
2019年08月22日,"20,620.0","20,620.0","20,720.0","20,560.0",37.25K,0.24%
2019年08月21日,"20,570.0","20,630.0","20,660.0","20,460.0",41.61K,-0.44%
2019年08月20日,"20,660.0","20,600.0","20,680.0","20,560.0",32.66K,0.39%
2019年08月19日,"20,580.0","20,420.0","20,620.0","20,410.0",51.34K,0.93%
2019年08月16日,"20,390.0","20,400.0","20,490.0","20,140.0",88.77K,0.05%
2019年08月15日,"20,380.0","20,540.0","20,610.0","20,090.0",98.04K,-0.97%
2019年08月14日,"20,580.0","20,310.0","20,750.0","20,210.0",93.47K,1.13%
2019年08月13日,"20,350.0","20,630.0","20,680.0","20,310.0",76.45K,-0.11%
2019年08月12日,"20,373.0","20,403.0","20,578.0","20,207.5",,-0.12%
2019年08月11日,"20,398.0","20,505.0","20,535.0","20,387.5",,-1.22%
2019年08月09日,"20,650.0","20,560.0","20,790.0","20,510.0",65.92K,0.44%
2019年08月08日,"20,560.0","20,490.0","20,660.0","20,200.0",96.99K,0.44%
2019年08月07日,"20,470.0","20,570.0","20,650.0","20,340.0",101.62K,-0.29%
2019年08月06日,"20,530.0","20,600.0","20,630.0","19,960.0",164.31K,-0.29%
2019年08月05日,"20,590.0","20,970.0","21,050.0","20,480.0",138.53K,-2.00%
2019年08月02日,"21,010.0","21,490.0","21,570.0","20,920.0",126.10K,-2.28%
2019年08月01日,"21,500.0","21,530.0","21,540.0","21,240.0",74.35K,-0.23%
2019年07月31日,"21,550.0","21,630.0","21,630.0","21,440.0",61.95K,-0.51%
2019年07月30日,"21,660.0","21,570.0","21,770.0","21,550.0",41.78K,0.42%
2019年07月29日,"21,570.0","21,620.0","21,670.0","21,490.0",37.17K,-0.14%
2019年07月26日,"21,600.0","21,740.0","21,760.0","21,560.0",49.22K,-0.69%
2019年07月25日,"21,750.0","21,660.0","21,800.0","21,600.0",42.49K,0.37%
2019年07月24日,"21,670.0","21,600.0","21,720.0","21,580.0",41.80K,0.32%
2019年07月23日,"21,600.0","21,360.0","21,660.0","21,340.0",54.30K,1.12%
2019年07月22日,"21,360.0","21,370.0","21,430.0","21,260.0",58.22K,-0.09%
2019年07月19日,"21,380.0","21,010.0","21,450.0","21,010.0",72.78K,1.76%
2019年07月18日,"21,010.0","21,430.0","21,460.0","20,960.0",69.10K,-1.91%
2019年07月17日,"21,420.0","21,500.0","21,520.0","21,350.0",40.17K,-0.37%
2019年07月16日,"21,500.0","21,620.0","21,640.0","21,480.0",37.56K,-0.48%
2019年07月15日,"21,603.0","21,550.0","21,678.0","21,507.5",,0.26%
2019年07月14日,"21,548.0","21,585.0","21,593.0","21,540.0",,-0.38%
2019年07月12日,"21,630.0","21,600.0","21,690.0","21,530.0",49.02K,0.14%
2019年07月11日,"21,600.0","21,490.0","21,630.0","21,460.0",50.21K,0.47%
2019年07月10日,"21,500.0","21,500.0","21,570.0","21,440.0",40.54K,-0.05%
2019年07月09日,"21,510.0","21,550.0","21,660.0","21,480.0",44.52K,-0.09%
2019年07月08日,"21,530.0","21,670.0","21,690.0","21,460.0",59.52K,-0.78%
2019年07月05日,"21,700.0","21,670.0","21,700.0","21,610.0",28.69K,0.14%
2019年07月04日,"21,670.0","21,620.0","21,720.0","21,610.0",30.02K,0.37%
2019年07月03日,"21,590.0","21,700.0","21,730.0","21,520.0",50.19K,-0.60%
2019年07月02日,"21,720.0","21,770.0","21,780.0","21,630.0",49.77K,-0.23%
2019年07月01日,"21,770.0","21,240.0","21,770.0","21,220.0",65.67K,2.40%
2019年06月28日,"21,260.0","21,270.0","21,290.0","21,150.0",52.40K,0.00%
2019年06月27日,"21,260.0","21,030.0","21,300.0","21,030.0",60.87K,1.00%
2019年06月26日,"21,050.0","21,090.0","21,140.0","21,000.0",44.60K,-0.14%
2019年06月25日,"21,080.0","21,260.0","21,270.0","21,040.0",53.60K,-0.71%
2019年06月24日,"21,230.0","21,260.0","21,350.0","21,120.0",53.71K,0.19%
2019年06月21日,"21,190.0","21,450.0","21,570.0","21,150.0",74.70K,-0.98%
2019年06月20日,"21,400.0","21,250.0","21,430.0","21,200.0",60.08K,0.61%
2019年06月19日,"21,270.0","20,870.0","21,300.0","20,840.0",70.72K,1.72%
2019年06月18日,"20,910.0","21,080.0","21,120.0","20,860.0",45.24K,-0.76%
2019年06月17日,"21,070.0","20,970.0","21,130.0","20,920.0",42.70K,0.19%
2019年06月14日,"21,030.0","20,950.0","21,060.0","20,910.0",49.22K,0.05%
2019年06月13日,"21,020.0","21,140.0","21,160.0","20,930.0",54.61K,-0.47%
2019年06月12日,"21,120.0","21,240.0","21,330.0","21,120.0",105.13K,-0.42%
2019年06月11日,"21,210.0","21,160.0","21,230.0","21,070.0",109.31K,0.28%
2019年06月10日,"21,150.0","20,930.0","21,170.0","20,870.0",113.94K,1.10%
2019年06月07日,"20,920.0","20,800.0","20,920.0","20,740.0",78.20K,0.87%
2019年06月06日,"20,740.0","20,730.0","20,870.0","20,640.0",65.81K,0.05%
2019年06月05日,"20,730.0","20,400.0","20,800.0","20,390.0",81.71K,1.82%
2019年06月04日,"20,360.0","20,340.0","20,520.0","20,280.0",77.18K,0.00%
2019年06月03日,"20,360.0","20,520.0","20,550.0","20,280.0",99.73K,-0.88%
2019年05月31日,"20,540.0","20,950.0","20,990.0","20,540.0",98.25K,-1.86%
2019年05月30日,"20,930.0","20,900.0","20,950.0","20,720.0",86.02K,-0.10%
2019年05月29日,"20,950.0","21,180.0","21,220.0","20,880.0",82.50K,-1.32%
2019年05月28日,"21,230.0","21,230.0","21,290.0","21,180.0",35.03K,0.14%
2019年05月27日,"21,200.0","21,110.0","21,230.0","21,040.0",55.39K,0.47%
2019年05月24日,"21,100.0","21,070.0","21,120.0","20,810.0",81.35K,0.00%
2019年05月23日,"21,100.0","21,280.0","21,340.0","21,070.0",66.29K,-0.85%
2019年05月22日,"21,280.0","21,210.0","21,400.0","21,210.0",60.37K,0.14%
2019年05月21日,"21,250.0","21,290.0","21,330.0","21,050.0",81.57K,-0.28%
2019年05月20日,"21,310.0","21,280.0","21,430.0","21,130.0",74.84K,0.19%
2019年05月17日,"21,270.0","21,020.0","21,390.0","21,000.0",82.89K,1.05%
2019年05月16日,"21,050.0","21,100.0","21,180.0","20,870.0",80.97K,-0.52%
2019年05月15日,"21,160.0","21,070.0","21,190.0","20,960.0",78.51K,0.62%
2019年05月14日,"21,030.0","21,120.0","21,140.0","20,750.0",96.76K,-0.66%
2019年05月13日,"21,170.0","21,330.0","21,510.0","21,070.0",80.43K,-0.66%
2019年05月10日,"21,310.0","21,330.0","21,590.0","21,060.0",147.35K,-0.33%
2019年05月09日,"21,380.0","21,590.0","21,670.0","21,300.0",96.56K,-0.93%
2019年05月08日,"21,580.0","22,000.0","22,020.0","21,510.0",103.19K,-1.64%
2019年05月07日,"21,940.0","22,220.0","22,350.0","21,870.0",70.00K,-0.85%
2019年05月06日,"22,128.0","22,038.0","22,227.5","21,912.5",,0.43%
2019年05月05日,"22,032.5","22,168.0","22,183.0","21,920.0",,-2.00%
2019年05月03日,"22,482.5","22,278.0","22,487.5","22,212.5",,0.90%
2019年05月02日,"22,283.0","22,198.0","22,363.0","22,172.5",,0.42%
2019年05月01日,"22,190.0","22,413.0","22,478.0","22,153.0",,-0.97%
2019年04月30日,"22,408.0","22,380.0","22,426.0","22,263.0",,0.14%
2019年04月29日,"22,377.5","22,360.0","22,453.0","22,347.0",,0.09%
2019年04月28日,"22,358.0","22,338.0","22,372.5","22,332.5",,0.49%
2019年04月26日,"22,250.0","22,260.0","22,310.0","22,060.0",63.09K,-0.45%
2019年04月25日,"22,350.0","22,150.0","22,360.0","22,130.0",55.61K,0.81%
2019年04月24日,"22,170.0","22,230.0","22,370.0","22,120.0",52.54K,-0.31%
2019年04月23日,"22,240.0","22,210.0","22,270.0","22,110.0",43.02K,0.00%
2019年04月22日,"22,240.0","22,190.0","22,280.0","22,090.0",33.60K,0.18%
2019年04月19日,"22,200.0","22,120.0","22,270.0","22,050.0",42.78K,0.41%
2019年04月18日,"22,110.0","22,280.0","22,350.0","22,040.0",64.26K,-0.72%
2019年04月17日,"22,270.0","22,220.0","22,340.0","22,170.0",56.86K,0.23%
2019年04月16日,"22,220.0","22,160.0","22,260.0","22,110.0",53.01K,0.18%
2019年04月15日,"22,180.0","21,830.0","22,230.0","21,830.0",65.25K,1.46%
2019年04月12日,"21,860.0","21,690.0","21,870.0","21,620.0",62.44K,0.88%
2019年04月11日,"21,670.0","21,710.0","21,730.0","21,600.0",48.22K,-0.14%
2019年04月10日,"21,700.0","21,740.0","21,770.0","21,540.0",46.22K,-0.18%
2019年04月09日,"21,740.0","21,790.0","21,810.0","21,690.0",39.09K,-0.14%
2019年04月08日,"21,770.0","21,800.0","21,970.0","21,730.0",50.33K,-0.09%
2019年04月05日,"21,790.0","21,710.0","21,830.0","21,680.0",50.92K,0.41%
2019年04月04日,"21,700.0","21,750.0","21,830.0","21,650.0",59.29K,-0.09%
2019年04月03日,"21,720.0","21,470.0","21,730.0","21,470.0",65.97K,1.16%
2019年04月02日,"21,470.0","21,480.0","21,750.0","21,470.0",62.59K,0.09%
2019年04月01日,"21,450.0","21,200.0","21,680.0","21,160.0",79.45K,1.13%
2019年03月29日,"21,210.0","21,070.0","21,280.0","21,050.0",69.56K,0.71%
2019年03月28日,"21,060.0","21,360.0","21,380.0","20,960.0",83.17K,-1.50%
2019年03月27日,"21,380.0","21,150.0","21,380.0","21,130.0",77.96K,1.09%
2019年03月26日,"21,150.0","20,760.0","21,270.0","20,750.0",92.53K,1.98%
2019年03月25日,"20,740.0","21,350.0","21,410.0","20,680.0",102.66K,-2.81%
2019年03月22日,"21,340.0","21,440.0","21,490.0","21,250.0",65.27K,-0.39%
2019年03月21日,"21,423.0","21,268.0","21,438.0","21,132.5",,-0.03%
2019年03月20日,"21,430.0","21,390.0","21,500.0","21,310.0",44.94K,0.28%
2019年03月19日,"21,370.0","21,410.0","21,430.0","21,240.0",46.95K,-0.19%
2019年03月18日,"21,410.0","21,260.0","21,450.0","21,210.0",44.24K,0.80%
2019年03月15日,"21,240.0","21,120.0","21,370.0","21,090.0",71.94K,0.57%
2019年03月14日,"21,120.0","21,050.0","21,340.0","21,040.0",57.58K,0.33%
2019年03月13日,"21,050.0","21,330.0","21,350.0","20,980.0",67.82K,-1.31%
2019年03月12日,"21,330.0","20,960.0","21,390.0","20,890.0",58.54K,1.91%
2019年03月11日,"20,930.0","20,760.0","20,960.0","20,640.0",73.68K,0.77%
2019年03月08日,"20,770.0","21,200.0","21,310.0","20,770.0",79.30K,-3.03%
2019年03月07日,"21,420.0","21,590.0","21,640.0","21,400.0",52.14K,-0.79%
2019年03月06日,"21,590.0","21,760.0","21,840.0","21,550.0",135.24K,-0.74%
2019年03月05日,"21,750.0","21,830.0","21,840.0","21,600.0",117.89K,-0.32%
2019年03月04日,"21,820.0","21,650.0","21,870.0","21,630.0",95.00K,0.93%
2019年03月01日,"21,620.0","21,340.0","21,650.0","21,280.0",83.31K,1.08%
2019年02月28日,"21,390.0","21,510.0","21,590.0","21,360.0",68.12K,-0.79%
2019年02月27日,"21,560.0","21,470.0","21,590.0","21,440.0",47.06K,0.37%
2019年02月26日,"21,480.0","21,560.0","21,620.0","21,370.0",57.98K,-0.32%
2019年02月25日,"21,550.0","21,410.0","21,580.0","21,390.0",60.32K,0.70%
2019年02月22日,"21,400.0","21,450.0","21,480.0","21,310.0",56.27K,-0.19%
2019年02月21日,"21,440.0","21,430.0","21,550.0","21,300.0",72.69K,0.09%
2019年02月20日,"21,420.0","21,290.0","21,480.0","21,220.0",68.41K,0.56%
2019年02月19日,"21,300.0","21,300.0","21,330.0","21,200.0",48.56K,0.00%
2019年02月18日,"21,300.0","20,880.0","21,320.0","20,830.0",71.75K,1.91%
2019年02月15日,"20,900.0","21,210.0","21,240.0","20,820.0",87.03K,-1.37%
2019年02月14日,"21,190.0","21,140.0","21,220.0","21,050.0",65.01K,0.14%
2019年02月13日,"21,160.0","20,840.0","21,200.0","20,830.0",69.64K,1.34%
2019年02月12日,"20,880.0","20,280.0","20,880.0","20,160.0",90.49K,2.27%
2019年02月11日,"20,417.5","20,297.0","20,472.5","20,202.0",,0.59%
2019年02月10日,"20,297.0","20,325.0","20,347.5","20,292.0",,0.03%
2019年02月08日,"20,290.0","20,700.0","20,780.0","20,290.0",94.83K,-2.08%
2019年02月07日,"20,720.0","20,840.0","20,890.0","20,630.0",65.44K,-0.72%
2019年02月06日,"20,870.0","20,830.0","20,950.0","20,810.0",46.84K,0.19%
2019年02月05日,"20,830.0","20,850.0","20,960.0","20,790.0",45.15K,-0.10%
2019年02月04日,"20,850.0","20,760.0","20,900.0","20,700.0",59.00K,0.63%
2019年02月01日,"20,720.0","20,760.0","20,910.0","20,620.0",68.48K,-0.14%
2019年01月31日,"20,750.0","20,590.0","20,880.0","20,580.0",78.15K,0.68%
2019年01月30日,"20,610.0","20,600.0","20,740.0","20,500.0",63.27K,-0.10%
2019年01月29日,"20,630.0","20,640.0","20,660.0","20,380.0",65.84K,-0.05%
2019年01月28日,"20,640.0","20,790.0","20,880.0","20,600.0",59.17K,-0.67%
2019年01月25日,"20,780.0","20,560.0","20,820.0","20,490.0",70.27K,1.07%
2019年01月24日,"20,560.0","20,530.0","20,720.0","20,410.0",59.01K,0.00%
2019年01月23日,"20,560.0","20,540.0","20,670.0","20,330.0",67.64K,0.00%
2019年01月22日,"20,560.0","20,710.0","20,790.0","20,530.0",46.83K,-0.77%
2019年01月21日,"20,720.0","20,620.0","20,930.0","20,600.0",79.80K,0.44%
2019年01月18日,"20,630.0","20,280.0","20,670.0","20,180.0",74.90K,1.38%
2019年01月17日,"20,350.0","20,450.0","20,570.0","20,310.0",56.50K,-0.39%
2019年01月16日,"20,430.0","20,490.0","20,550.0","20,290.0",67.69K,-0.39%
2019年01月15日,"20,510.0","20,320.0","20,560.0","20,160.0",68.94K,1.60%
2019年01月14日,"20,187.0","20,150.0","20,212.5","19,967.0",,0.20%
2019年01月13日,"20,147.0","20,242.0","20,247.0","20,147.0",,-0.85%
2019年01月11日,"20,320.0","20,110.0","20,370.0","20,010.0",64.64K,1.04%
2019年01月10日,"20,110.0","20,430.0","20,460.0","20,070.0",83.41K,-1.52%
2019年01月09日,"20,420.0","20,250.0","20,470.0","20,190.0",63.84K,0.99%
2019年01月08日,"20,220.0","20,090.0","20,320.0","19,950.0",79.84K,0.75%
2019年01月07日,"20,070.0","19,520.0","20,250.0","19,480.0",100.44K,3.03%
2019年01月04日,"19,480.0","19,820.0","20,030.0","19,210.0",99.48K,0.39%
2019年01月03日,"19,405.0","19,365.0","19,650.0","19,282.0",,0.21%
2019年01月02日,"19,365.0","19,802.0","19,942.5","19,272.0",,-2.62%
2019年01月01日,"19,885.0","19,802.0","19,950.0","19,802.0",,0.32%
2018年12月31日,"19,822.5","19,987.0","20,040.0","19,702.5",,-0.81%
2018年12月30日,"19,985.0","19,992.0","20,085.0","19,972.0",,-0.08%
2018年12月28日,"20,000.0","19,930.0","20,060.0","19,500.0",85.19K,-0.10%
2018年12月27日,"20,020.0","19,320.0","20,190.0","19,320.0",99.51K,3.25%
2018年12月26日,"19,390.0","18,940.0","19,500.0","18,840.0",69.96K,2.21%
2018年12月25日,"18,970.0","20,080.0","20,160.0","18,970.0",93.25K,-1.87%
2018年12月24日,"19,332.0","19,745.0","19,902.5","19,227.5",,-2.09%
2018年12月23日,"19,745.0","19,720.0","19,847.5","19,682.0",,-1.52%
2018年12月21日,"20,050.0","20,300.0","20,480.0","19,940.0",85.69K,-0.79%
2018年12月20日,"20,210.0","20,930.0","21,120.0","20,200.0",91.25K,-3.39%
2018年12月19日,"20,920.0","21,070.0","21,220.0","20,810.0",75.79K,-0.71%
2018年12月18日,"21,070.0","21,440.0","21,450.0","21,000.0",67.30K,-1.77%
2018年12月17日,"21,450.0","21,320.0","21,500.0","21,200.0",51.92K,0.70%
2018年12月14日,"21,300.0","21,800.0","21,850.0","21,270.0",71.92K,-2.52%
2018年12月13日,"21,850.0","21,640.0","21,875.0","21,570.0",65.29K,0.88%
2018年12月12日,"21,660.0","21,160.0","21,660.0","21,150.0",158.79K,2.51%
2018年12月11日,"21,130.0","21,210.0","21,370.0","20,950.0",159.32K,-0.05%
2018年12月10日,"21,140.0","21,540.0","21,690.0","21,140.0",117.45K,-2.22%
2018年12月07日,"21,620.0","21,530.0","21,730.0","21,070.0",109.14K,0.79%
2018年12月06日,"21,450.0","21,900.0","21,950.0","21,300.0",86.46K,-1.97%
2018年12月05日,"21,880.0","22,070.0","22,180.0","21,580.0",86.50K,-0.86%
2018年12月04日,"22,070.0","22,660.0","22,710.0","22,010.0",98.24K,-2.52%
2018年12月03日,"22,640.0","22,350.0","22,710.0","22,250.0",71.72K,1.30%
2018年11月30日,"22,350.0","22,260.0","22,380.0","22,190.0",50.51K,0.49%
2018年11月29日,"22,240.0","22,230.0","22,440.0","22,170.0",55.17K,0.04%
2018年11月28日,"22,230.0","21,970.0","22,230.0","21,920.0",56.81K,1.05%
2018年11月27日,"22,000.0","21,870.0","22,070.0","21,810.0",49.51K,0.78%
2018年11月26日,"21,830.0","21,710.0","21,840.0","21,520.0",44.30K,1.62%
2018年11月23日,"21,483.0","21,637.5","21,688.0","21,447.5",,-1.00%
2018年11月22日,"21,700.0","21,530.0","21,750.0","21,470.0",57.96K,0.84%
2018年11月21日,"21,520.0","21,510.0","21,560.0","21,170.0",78.62K,-0.09%
2018年11月20日,"21,540.0","21,810.0","21,920.0","21,510.0",62.35K,-1.37%
2018年11月19日,"21,840.0","21,640.0","21,850.0","21,490.0",58.88K,0.88%
2018年11月16日,"21,650.0","21,860.0","21,940.0","21,540.0",75.97K,-0.78%
2018年11月15日,"21,820.0","21,770.0","21,930.0","21,550.0",72.01K,0.00%
2018年11月14日,"21,820.0","21,750.0","21,990.0","21,620.0",68.71K,0.28%
2018年11月13日,"21,760.0","22,240.0","22,260.0","21,470.0",84.29K,-2.20%
2018年11月12日,"22,250.0","22,210.0","22,320.0","22,000.0",54.61K,-0.09%
2018年11月09日,"22,270.0","22,470.0","22,500.0","22,220.0",61.55K,-1.02%
2018年11月08日,"22,500.0","22,110.0","22,580.0","22,090.0",73.88K,1.72%
2018年11月07日,"22,120.0","22,200.0","22,440.0","21,980.0",104.92K,-0.36%
2018年11月06日,"22,200.0","21,910.0","22,200.0","21,880.0",48.45K,1.51%
2018年11月05日,"21,870.0","22,240.0","22,280.0","21,840.0",81.43K,-1.62%
2018年11月02日,"22,230.0","21,560.0","22,300.0","21,530.0",96.58K,3.20%
2018年11月01日,"21,540.0","21,860.0","21,940.0","21,540.0",85.85K,-1.55%
2018年10月31日,"21,880.0","21,500.0","21,910.0","21,310.0",108.24K,1.86%
2018年10月30日,"21,480.0","21,120.0","21,570.0","20,800.0",107.90K,1.80%
2018年10月29日,"21,100.0","21,180.0","21,470.0","20,790.0",109.53K,-0.61%
2018年10月26日,"21,230.0","21,370.0","21,790.0","20,960.0",129.91K,-0.19%
2018年10月25日,"21,270.0","21,940.0","22,100.0","21,190.0",119.59K,-3.45%
2018年10月24日,"22,030.0","21,980.0","22,210.0","21,630.0",124.44K,0.50%
2018年10月23日,"21,920.0","22,670.0","22,690.0","21,920.0",91.69K,-3.14%
2018年10月22日,"22,630.0","22,520.0","22,690.0","22,260.0",73.17K,0.44%
2018年10月19日,"22,530.0","22,640.0","22,750.0","22,160.0",90.65K,-0.27%
2018年10月18日,"22,590.0","22,910.0","22,920.0","22,590.0",63.61K,-1.31%
2018年10月17日,"22,890.0","22,460.0","22,950.0","22,430.0",77.22K,2.10%
2018年10月16日,"22,420.0","22,200.0","22,540.0","22,030.0",91.10K,1.04%
2018年10月15日,"22,190.0","22,660.0","22,670.0","22,190.0",118.37K,-2.03%
2018年10月12日,"22,650.0","22,790.0","22,910.0","22,240.0",167.95K,0.31%
2018年10月11日,"22,580.0","23,520.0","23,580.0","22,400.0",174.44K,-4.04%
2018年10月10日,"23,530.0","23,490.0","23,600.0","23,320.0",82.33K,0.26%
2018年10月09日,"23,470.0","23,780.0","23,890.0","23,440.0",96.90K,-0.35%
2018年10月08日,"23,553.0","23,672.5","23,807.5","23,362.5",,-0.48%
2018年10月07日,"23,667.5","23,657.5","23,667.5","23,627.5",,-0.64%
2018年10月05日,"23,820.0","23,920.0","24,020.0","23,620.0",93.54K,-0.42%
2018年10月04日,"23,920.0","24,170.0","24,360.0","23,910.0",78.05K,-0.91%
2018年10月03日,"24,140.0","24,240.0","24,310.0","24,030.0",87.77K,-0.58%
2018年10月02日,"24,280.0","24,320.0","24,480.0","24,210.0",79.30K,-0.12%
2018年10月01日,"24,310.0","24,110.0","24,320.0","24,000.0",67.14K,0.79%
2018年09月28日,"24,120.0","23,810.0","24,290.0","23,770.0",83.93K,1.22%
2018年09月27日,"23,830.0","23,950.0","24,090.0","23,770.0",79.10K,-0.71%
2018年09月26日,"24,000.0","23,770.0","24,030.0","23,750.0",62.02K,1.10%
2018年09月25日,"23,740.0","23,750.0","23,810.0","23,650.0",55.45K,0.11%
2018年09月24日,"23,713.0","23,665.0","23,728.0","23,587.5",,0.21%
2018年09月23日,"23,663.0","23,675.0","23,683.0","23,618.0",,-0.37%
